230095.0,39,3,down
230096.0,0,29,up
230096.0,0,24,up
230106.0,15,23,up
230106.0,15,19,up
230106.0,15,28,up
230106.0,15,18,up
230106.0,15,9,down
230106.0,15,26,down
230106.0,15,23,down
230106.0,15,19,down
230109.0,19,17,up
230109.0,19,11,up
230109.0,19,15,up
230109.0,19,17,down
230109.0,19,11,down
230109.0,19,15,down
230116.0,13,31,up
230116.0,13,9,up
230116.0,13,31,down
230121.0,13,3,down
230121.0,13,12,down
230121.0,13,9,down
230122.0,36,6,up
230122.0,36,28,down
230122.0,36,3,down
230122.0,36,6,down
230123.0,3,12,down
230123.0,3,0,down
230123.0,3,36,down
230124.0,33,31,up
230124.0,33,31,down
230129.0,23,2,up
230129.0,23,24,down
230129.0,23,2,down
230130.0,17,32,down
230134.0,11,18,up
230134.0,11,18,down
230143.0,2,29,up
230143.0,2,24,up
230190.0,26,0,up
230190.0,26,8,up
230190.0,26,15,up
230190.0,26,0,down
230191.0,18,19,up
230193.0,28,26,up
230193.0,28,36,up
230193.0,28,39,up
230193.0,28,3,down
230193.0,28,26,down
230194.0,32,31,up
230194.0,32,15,down
230194.0,32,31,down
230197.0,28,36,down
230198.0,18,17,up
230198.0,18,20,up
230198.0,18,15,up
230198.0,18,17,down
230198.0,18,20,down
230198.0,29,38,up
230204.0,28,23,up
230204.0,28,6,up
230204.0,28,13,down
230204.0,28,23,down
230205.0,29,24,up
230212.0,38,29,up
230212.0,38,23,down
230213.0,6,13,down
230220.0,20,17,up
230220.0,20,17,down
230223.0,15,36,up
230223.0,15,17,up
230223.0,15,28,down
230223.0,15,36,down
230233.0,3,26,up
230233.0,3,26,down
230233.0,19,18,up
230233.0,19,20,down
230235.0,13,26,up
230235.0,13,6,down
230235.0,13,26,down
230243.0,8,3,up
230243.0,8,0,up
230243.0,8,12,up
230243.0,8,13,up
230243.0,8,21,up
230243.0,8,6,up
230243.0,8,3,down
230243.0,8,0,down
230243.0,8,12,down
230243.0,8,13,down
230243.0,8,21,down
230253.0,23,0,up
230253.0,23,22,up
230253.0,23,3,up
230253.0,23,0,down
230253.0,23,22,down
230253.0,23,3,down
230254.0,17,8,up
230254.0,17,9,up
230254.0,17,15,up
230254.0,17,20,up
230254.0,17,18,up
230254.0,17,8,down
230254.0,17,9,down
230254.0,17,15,down
230254.0,17,20,down
230259.0,11,17,up
230269.0,27,22,up
230269.0,27,22,down
230312.0,26,3,up
230312.0,26,6,down
230312.0,26,8,down
230318.0,29,38,down
230322.0,6,8,up
230322.0,6,15,up
230322.0,6,28,up
230322.0,6,8,down
230324.0,0,29,down
230329.0,28,3,up
230329.0,28,39,down
230329.0,28,3,down
230331.0,0,38,up
230339.0,15,19,up
230339.0,15,18,down
230339.0,15,19,down
230340.0,39,20,up
230343.0,3,23,up
230343.0,3,15,up
230343.0,3,39,up
230343.0,3,23,down
230343.0,3,15,down
230347.0,39,20,down
230349.0,24,29,up
230349.0,24,2,down
230354.0,13,39,up
230354.0,13,36,up
230354.0,13,28,up
230354.0,13,0,down
230367.0,8,26,up
230367.0,8,15,up
230367.0,8,6,down
230367.0,8,26,down
230367.0,8,15,down
230375.0,22,0,up
230375.0,22,0,down
230376.0,7,33,up
230376.0,16,31,up
230386.0,2,0,up
230386.0,2,38,down
230386.0,25,8,up
230386.0,25,8,down
230415.0,9,3,down
230430.0,26,36,down
230436.0,18,11,up
230438.0,28,9,up
230438.0,28,26,up
230438.0,28,6,down
230438.0,28,9,down
230438.0,28,26,down
230442.0,20,8,up
230446.0,6,3,up
230446.0,6,26,up
230446.0,6,36,down
230453.0,38,0,up
230462.0,3,36,up
230462.0,3,6,down
230462.0,3,36,down
230463.0,15,20,up
230463.0,15,8,up
230463.0,15,11,up
230463.0,15,17,down
230463.0,15,20,down
230463.0,15,8,down
230463.0,15,11,down
230466.0,19,17,up
230471.0,39,3,up
230471.0,39,3,down
230474.0,24,38,up
230474.0,24,29,down
230474.0,24,38,down
230478.0,13,21,up
230478.0,13,21,down
230485.0,13,3,up
230485.0,13,39,down
230485.0,13,36,down
230494.0,8,25,up
230494.0,8,25,down
230496.0,23,21,up
230496.0,23,21,down
230498.0,7,33,down
230503.0,2,29,down
230503.0,2,24,down
230503.0,2,0,down
230529.0,9,23,up
230529.0,9,18,up
230529.0,9,6,up
230529.0,9,23,down
230529.0,9,18,down
230529.0,9,6,down
230540.0,26,22,up
230540.0,26,28,up
230540.0,26,15,down
230540.0,26,3,down
230547.0,26,13,up
230547.0,26,22,down
230547.0,26,13,down
230553.0,29,0,up
230556.0,6,23,up
230556.0,6,13,up
230556.0,6,9,up
230556.0,6,22,down
230556.0,6,15,down
230556.0,6,3,down
230556.0,6,23,down
230563.0,18,8,up
230563.0,18,17,up
230572.0,20,8,down
230583.0,3,13,down
230583.0,24,0,up
230588.0,3,28,down
230589.0,19,8,up
230589.0,19,11,up
230598.0,39,25,up
230603.0,17,18,down
230606.0,8,20,up
230606.0,8,19,up
230606.0,8,18,up
230606.0,8,20,down
230606.0,8,19,down
230606.0,8,18,down
230608.0,13,23,up
230608.0,13,28,down
230623.0,23,26,up
230623.0,23,26,down
230624.0,2,11,up
230624.0,2,15,up
230624.0,2,19,up
230624.0,2,17,up
230624.0,2,20,up
230624.0,2,11,down
230624.0,2,15,down
230624.0,33,7,up
230668.0,26,21,up
230668.0,26,6,up
230671.0,6,21,up
230671.0,6,2,up
230671.0,6,13,down
230671.0,6,21,down
230671.0,6,2,down
230674.0,29,24,down
230680.0,28,8,up
230680.0,28,20,up
230680.0,28,8,down
230680.0,28,20,down
230691.0,18,8,down
230692.0,38,29,down
230693.0,21,29,up
230694.0,0,29,up
230694.0,0,29,down
230700.0,20,11,up
230700.0,20,11,down
230708.0,15,19,up
230710.0,39,25,down
230716.0,3,23,up
230716.0,3,13,up
230716.0,3,23,down
230717.0,19,18,down
230717.0,19,8,down
230724.0,19,17,down
230726.0,17,2,up
230728.0,11,15,up
230728.0,11,18,up
230728.0,11,15,down
230728.0,11,18,down
230732.0,13,6,up
230732.0,13,3,down
230732.0,13,6,down
230733.0,17,8,up
230733.0,17,2,down
230733.0,17,8,down
230733.0,33,7,down
230744.0,2,19,down
230744.0,2,17,down
230744.0,2,20,down
230781.0,26,9,up
230781.0,26,28,down
230781.0,26,21,down
230781.0,26,9,down
230783.0,6,32,up
230783.0,6,9,down
230783.0,6,32,down
230790.0,29,38,up
230790.0,29,38,down
230799.0,28,25,up
230799.0,28,15,up
230799.0,28,17,up
230799.0,28,19,up
230799.0,28,18,up
230799.0,28,25,down
230799.0,28,15,down
230799.0,28,17,down
230799.0,28,19,down
230809.0,0,38,down
230812.0,21,31,up
230812.0,21,29,down
230814.0,20,6,up
230814.0,20,3,up
230814.0,20,6,down
230816.0,18,2,up
230816.0,18,2,down
230819.0,21,24,up
230825.0,24,29,up
230825.0,24,38,up
230829.0,15,18,up
230829.0,15,19,down
230829.0,15,18,down
230835.0,39,3,up
230839.0,8,11,up
230839.0,8,15,up
230839.0,8,17,up
230839.0,8,2,up
230839.0,8,11,down
230839.0,8,15,down
230840.0,3,6,up
230840.0,3,26,up
230840.0,3,6,down
230842.0,39,25,up
230842.0,39,3,down
230842.0,39,25,down
230844.0,11,19,up
230844.0,19,2,up
230844.0,19,2,down
230845.0,13,23,down
230846.0,8,18,up
230846.0,8,17,down
230846.0,8,2,down
230846.0,8,18,down
230861.0,17,28,up
230897.0,6,20,up
230897.0,6,3,up
230897.0,6,8,up
230897.0,6,26,down
230897.0,6,20,down
230897.0,6,3,down
230897.0,6,8,down
230898.0,26,13,up
230898.0,26,3,up
230904.0,29,0,down
230905.0,26,20,up
230905.0,26,13,down
230905.0,26,20,down
230930.0,28,6,up
230930.0,28,18,down
230930.0,28,6,down
230930.0,38,24,up
230938.0,21,38,up
230938.0,21,38,down
230941.0,20,3,down
230943.0,18,28,up
230943.0,18,11,down
230943.0,18,28,down
230945.0,21,29,up
230945.0,21,29,down
230952.0,21,31,down
230953.0,15,21,up
230953.0,15,13,up
230953.0,15,21,down
230958.0,11,17,down
230958.0,13,21,up
230958.0,13,20,up
230958.0,13,21,down
230959.0,19,15,up
230959.0,19,28,up
230959.0,19,18,up
230959.0,19,15,down
230959.0,19,28,down
230965.0,13,6,up
230965.0,13,3,up
230965.0,13,20,down
230965.0,13,6,down
230971.0,3,13,down
230971.0,3,26,down
230974.0,8,6,up
230974.0,8,6,down
230975.0,17,15,up
230975.0,17,18,up
230975.0,17,28,down
230975.0,17,15,down
230989.0,9,13,up
231025.0,29,24,up
231028.0,26,9,up
231028.0,26,8,up
231038.0,0,24,down
231053.0,28,21,up
231053.0,28,26,up
231053.0,28,21,down
231053.0,28,26,down
231055.0,38,29,up
231072.0,18,6,up
231072.0,19,6,up
231072.0,19,6,down
231075.0,24,29,down
231076.0,15,26,up
231076.0,15,26,down
231079.0,11,19,down
231079.0,18,11,up
231080.0,3,39,down
231080.0,21,10,up
231080.0,21,24,down
231080.0,21,10,down
231081.0,13,3,down
231086.0,18,15,down
231088.0,8,26,up
231088.0,8,26,down
231094.0,21,28,up
231094.0,21,16,up
231094.0,21,28,down
231094.0,21,16,down
231097.0,39,18,up
231097.0,39,18,down
231098.0,23,3,up
231104.0,39,25,up
231104.0,39,25,down
231117.0,9,21,up
231117.0,9,21,down
231139.0,6,17,up
231139.0,6,17,down
231140.0,29,0,up
231147.0,26,9,down
231157.0,0,38,up
231157.0,0,29,up
231174.0,20,39,up
231174.0,20,39,down
231185.0,15,28,up
231194.0,11,18,up
231194.0,11,18,down
231198.0,19,17,up
231206.0,3,23,up
231206.0,3,20,up
231206.0,3,23,down
231206.0,3,20,down
231213.0,23,39,up
231213.0,23,3,down
231213.0,23,39,down
231215.0,8,13,up
231215.0,8,13,down
231216.0,13,26,up
231216.0,13,28,up
231216.0,13,15,up
231216.0,13,26,down
231216.0,13,28,down
231216.0,21,11,up
231216.0,21,2,up
231216.0,21,24,up
231217.0,39,20,up
231217.0,39,20,down
231218.0,17,19,down
231223.0,13,8,up
231223.0,13,8,down
231228.0,25,19,up
231228.0,25,8,up
231228.0,25,19,down
231228.0,25,8,down
231257.0,6,13,up
231257.0,6,28,down
231260.0,26,28,up
231260.0,26,15,up
231260.0,26,3,down
231260.0,26,8,down
231290.0,28,15,up
231290.0,28,20,up
231290.0,28,15,down
231290.0,28,20,down
231295.0,20,3,up
231295.0,20,3,down
231300.0,38,0,down
231300.0,38,24,down
231305.0,15,6,up
231305.0,15,3,up
231305.0,15,6,down
231307.0,38,29,down
231312.0,15,27,up
231312.0,15,27,down
231318.0,18,28,up
231318.0,18,8,up
231318.0,18,28,down
231322.0,24,27,up
231322.0,24,27,down
231324.0,19,17,down
231325.0,18,6,down
231331.0,8,6,up
231331.0,8,28,up
231331.0,8,6,down
231331.0,8,28,down
231335.0,17,8,up
231341.0,23,25,up
231341.0,23,25,down
231343.0,13,9,up
231343.0,13,9,down
231344.0,21,11,down
231344.0,21,2,down
231367.0,6,25,up
231367.0,6,3,up
231367.0,6,15,up
231372.0,6,26,up
231372.0,6,25,down
231372.0,6,26,down
231372.0,29,24,down
231380.0,31,3,up
231380.0,31,28,up
231380.0,31,6,up
231380.0,31,13,up
231380.0,31,3,down
231386.0,26,25,up
231386.0,26,6,down
231386.0,26,28,down
231386.0,26,15,down
231386.0,26,25,down
231403.0,28,6,up
231410.0,28,6,down
231428.0,15,6,up
231435.0,15,24,up
231435.0,15,26,up
231435.0,15,28,down
231435.0,15,3,down
231435.0,15,24,down
231435.0,15,26,down
231435.0,24,0,down
231435.0,24,38,down
231443.0,19,8,up
231443.0,19,11,down
231443.0,19,8,down
231448.0,8,11,up
231448.0,8,17,up
231448.0,8,18,up
231448.0,8,11,down
231451.0,3,15,up
231451.0,39,23,up
231455.0,3,28,up
231455.0,3,15,down
231455.0,3,28,down
231456.0,17,6,up
231456.0,17,6,down
231458.0,13,3,up
231458.0,13,15,down
231458.0,13,3,down
231460.0,3,6,up
231460.0,3,6,down
231489.0,31,18,up
231489.0,31,9,up
231489.0,31,18,down
231489.0,31,9,down
231493.0,6,28,up
231500.0,29,38,up
231500.0,29,38,down
231510.0,0,24,up
231510.0,0,31,up
231510.0,0,24,down
231537.0,7,28,up
231537.0,7,6,up
231537.0,7,15,up
231537.0,7,28,down
231547.0,11,17,up
231547.0,11,17,down
231548.0,24,13,up
231548.0,24,6,up
231548.0,24,13,down
231554.0,11,8,up
231555.0,15,6,down
231555.0,24,18,up
231555.0,24,18,down
231556.0,19,6,up
231556.0,19,6,down
231569.0,8,19,up
231569.0,8,17,down
231569.0,8,19,down
231575.0,39,38,up
231575.0,39,38,down
231576.0,17,19,up
231577.0,18,11,down
231577.0,18,8,down
231578.0,13,6,up
231582.0,9,13,down
231583.0,3,28,up
231583.0,3,27,up
231583.0,3,28,down
231583.0,3,27,down
231592.0,23,31,up
231592.0,23,9,up
231592.0,23,39,up
231592.0,23,31,down
231599.0,27,3,up
231599.0,27,3,down
231604.0,2,7,up
231604.0,2,26,up
231604.0,2,7,down
231604.0,2,26,down
231609.0,31,15,up
231609.0,31,16,down
231609.0,31,28,down
231609.0,31,15,down
231615.0,31,6,down
231615.0,31,13,down
231632.0,0,38,down
231660.0,7,23,up
231660.0,7,9,up
231660.0,7,6,down
231660.0,7,15,down
231660.0,7,23,down
231660.0,7,9,down
231671.0,24,7,up
231671.0,24,6,down
231671.0,24,7,down
231673.0,38,0,up
231679.0,11,8,down
231681.0,15,28,up
231681.0,15,13,down
231684.0,19,18,down
231689.0,8,18,down
231697.0,13,23,up
231697.0,13,31,up
231697.0,13,23,down
231697.0,13,31,down
231703.0,17,18,down
231705.0,9,2,up
231705.0,9,2,down
231705.0,16,6,up
231705.0,16,31,down
231705.0,16,6,down
231705.0,18,19,down
231705.0,18,17,down
231710.0,17,8,down
231717.0,23,18,up
231717.0,23,9,down
231722.0,23,39,down
231723.0,6,9,up
231723.0,6,13,down
231723.0,6,9,down
231724.0,31,2,up
231724.0,31,38,up
231724.0,31,2,down
231726.0,6,24,up
231726.0,6,3,down
231726.0,6,24,down
231727.0,2,17,up
231727.0,2,11,up
231727.0,2,19,up
231727.0,2,17,down
231727.0,2,11,down
231727.0,2,19,down
231728.0,25,39,up
231728.0,25,39,down
231756.0,29,38,up
231756.0,29,38,down
231764.0,26,20,up
231764.0,26,20,down
231783.0,7,12,up
231788.0,28,13,up
231788.0,28,13,down
231795.0,19,11,up
231795.0,19,2,up
231795.0,19,17,up
231795.0,19,11,down
231806.0,24,31,up
231806.0,24,0,up
231806.0,24,21,up
231809.0,39,20,up
231809.0,39,25,up
231809.0,39,23,down
231809.0,39,20,down
231809.0,39,25,down
231813.0,24,31,down
231823.0,13,24,up
231823.0,13,15,up
231823.0,13,18,up
231823.0,13,24,down
231827.0,18,15,up
231827.0,18,9,up
231827.0,18,6,up
231827.0,18,23,up
231827.0,18,15,down
231827.0,18,9,down
231827.0,18,6,down
231831.0,18,31,up
231831.0,18,31,down
231835.0,17,2,up
231835.0,17,2,down
231845.0,23,18,down
231849.0,6,31,up
231849.0,6,15,down
231849.0,6,31,down
231851.0,2,13,up
231851.0,2,6,up
231851.0,2,13,down
231851.0,2,6,down
231851.0,31,24,up
231851.0,31,21,up
231851.0,31,0,up
231858.0,31,38,down
231858.0,31,24,down
231865.0,0,21,up
231865.0,0,21,down
231883.0,29,0,down
231903.0,7,12,down
231910.0,15,13,up
231910.0,15,6,up
231910.0,15,13,down
231911.0,19,2,down
231926.0,38,2,up
231926.0,38,2,down
231933.0,24,0,down
231937.0,11,17,up
231942.0,13,2,up
231942.0,13,2,down
231952.0,9,8,up
231952.0,9,8,down
231957.0,18,25,up
231957.0,18,39,up
231957.0,18,13,up
231957.0,18,23,down
231957.0,18,25,down
231957.0,18,39,down
231961.0,23,27,up
231961.0,23,27,down
231977.0,27,18,up
231984.0,31,29,up
231984.0,31,21,down
231984.0,31,29,down
231986.0,12,10,up
231986.0,12,7,up
231993.0,12,10,down
232000.0,12,7,down
232025.0,20,23,up
232046.0,38,0,down
232048.0,24,21,down
232057.0,8,17,up
232057.0,8,17,down
232070.0,23,13,up
232070.0,23,13,down
232071.0,18,6,up
232071.0,18,27,up
232071.0,18,6,down
232077.0,2,16,up
232079.0,25,39,up
232081.0,6,18,up
232081.0,6,13,up
232081.0,6,18,down
232081.0,6,13,down
232084.0,2,16,down
232090.0,27,23,up
232090.0,27,23,down
232094.0,31,0,down
232108.0,0,38,up
232108.0,0,29,down
232126.0,29,0,up
232143.0,15,28,down
232143.0,15,6,down
232165.0,39,18,up
232165.0,39,18,down
232166.0,19,11,up
232168.0,24,13,up
232168.0,24,13,down
232175.0,10,2,up
232175.0,10,28,up
232175.0,10,2,down
232175.0,10,28,down
232181.0,18,15,up
232181.0,18,13,down
232181.0,18,15,down
232181.0,23,20,up
232183.0,13,23,up
232183.0,13,15,down
232183.0,13,23,down
232187.0,11,8,up
232187.0,11,17,down
232187.0,11,8,down
232200.0,2,19,up
232200.0,2,17,up
232200.0,2,11,up
232207.0,2,19,down
232207.0,6,15,up
232213.0,31,29,up
232252.0,29,31,up
232268.0,20,39,up
232268.0,20,39,down
232273.0,20,18,up
232273.0,20,18,down
232286.0,39,23,up
232286.0,39,25,up
232286.0,39,23,down
232286.0,39,25,down
232287.0,24,11,up
232287.0,24,2,up
232287.0,24,11,down
232291.0,18,27,down
232292.0,19,11,down
232294.0,13,16,up
232294.0,13,28,up
232294.0,13,18,down
232294.0,13,16,down
232294.0,13,28,down
232297.0,38,16,up
232298.0,36,24,up
232298.0,36,24,down
232305.0,17,2,up
232305.0,17,19,down
232306.0,11,2,up
232306.0,11,2,down
232308.0,23,18,up
232308.0,23,8,up
232308.0,23,18,down
232333.0,27,18,down
232334.0,6,8,up
232334.0,6,21,up
232334.0,6,8,down
232334.0,6,21,down
232335.0,2,21,up
232335.0,2,24,up
232335.0,2,17,down
232337.0,31,10,up
232337.0,31,38,up
232337.0,31,29,down
232337.0,31,10,down
232372.0,29,38,up
232372.0,29,0,down
232372.0,29,31,down
232372.0,29,38,down
232396.0,20,25,up
232396.0,20,25,down
232402.0,18,8,up
232405.0,19,2,up
232405.0,19,24,up
232405.0,19,38,up
232405.0,19,21,up
232405.0,19,17,down
232405.0,19,2,down
232405.0,19,24,down
232405.0,19,38,down
232405.0,19,21,down
232406.0,38,18,up
232406.0,38,20,up
232406.0,38,16,down
232406.0,38,18,down
232406.0,38,20,down
232408.0,36,19,up
232410.0,13,9,up
232410.0,13,8,up
232413.0,24,2,down
232418.0,8,13,up
232418.0,8,25,up
232418.0,8,18,up
232418.0,8,13,down
232418.0,8,25,down
232420.0,10,38,up
232420.0,10,38,down
232429.0,17,11,down
232436.0,17,24,up
232436.0,17,2,down
232436.0,17,24,down
232438.0,16,6,up
232438.0,16,28,up
232438.0,16,15,up
232438.0,16,6,down
232438.0,16,28,down
232438.0,16,15,down
232446.0,31,16,up
232446.0,31,0,up
232452.0,25,20,up
232452.0,25,18,up
232452.0,25,20,down
232452.0,25,18,down
232459.0,6,13,up
232459.0,6,28,down
232459.0,6,15,down
232459.0,6,13,down
232462.0,2,11,down
232462.0,2,21,down
232462.0,2,24,down
232476.0,0,16,up
232476.0,0,38,down
232524.0,18,20,up
232524.0,18,23,up
232531.0,38,31,up
232532.0,24,21,up
232535.0,11,21,up
232535.0,11,17,up
232535.0,11,21,down
232537.0,13,15,up
232537.0,13,6,down
232537.0,13,9,down
232537.0,13,15,down
232541.0,23,20,down
232541.0,23,8,down
232542.0,8,23,up
232542.0,8,23,down
232542.0,11,24,up
232542.0,11,17,down
232542.0,11,24,down
232576.0,25,23,up
232576.0,25,39,down
232576.0,25,23,down
232588.0,27,8,up
232588.0,27,8,down
232596.0,0,16,down
232604.0,15,40,up
232628.0,39,25,up
232633.0,20,23,down
232634.0,18,8,down
232665.0,13,24,up
232669.0,13,8,down
232669.0,13,24,down
232671.0,8,13,up
232671.0,8,25,up
232671.0,8,18,down
232671.0,8,13,down
232671.0,8,25,down
232675.0,16,29,up
232675.0,16,31,up
232675.0,16,29,down
232680.0,31,38,down
232683.0,17,11,up
232690.0,2,16,up
232690.0,2,38,up
232690.0,2,16,down
232690.0,2,38,down
232697.0,2,31,up
232697.0,2,31,down
232718.0,15,33,up
232718.0,15,5,up
232718.0,15,33,down
232718.0,15,5,down
232726.0,0,38,up
232744.0,18,25,up
232744.0,18,13,up
232744.0,18,20,down
232763.0,38,16,up
232763.0,38,0,up
232770.0,38,16,down
232773.0,11,8,up
232773.0,11,8,down
232789.0,16,0,up
232795.0,31,16,down
232796.0,17,8,up
232796.0,17,8,down
232816.0,2,13,up
232816.0,2,13,down
232820.0,5,15,up
232850.0,29,20,up
232850.0,29,39,up
232850.0,29,20,down
232857.0,29,23,up
232857.0,29,25,up
232857.0,29,18,up
232857.0,29,39,down
232857.0,29,23,down
232857.0,29,25,down
232857.0,29,18,down
232875.0,19,36,up
232879.0,38,31,down
232898.0,23,25,up
232898.0,23,39,up
232898.0,23,18,up
232898.0,23,25,down
232898.0,23,39,down
232908.0,8,15,up
232908.0,8,15,down
232909.0,17,11,down
232911.0,11,17,up
232925.0,25,39,up
232932.0,25,23,up
232935.0,40,5,up
232935.0,40,15,up
232936.0,5,15,down
232957.0,0,31,down
232970.0,39,25,down
232979.0,18,25,down
232991.0,18,39,up
232991.0,18,39,down
233004.0,20,18,up
233004.0,20,18,down
233016.0,13,25,up
233016.0,13,9,up
233016.0,13,25,down
233021.0,11,17,down
233021.0,31,38,up
233032.0,16,31,down
233032.0,17,2,up
233039.0,16,0,down
233039.0,17,11,up
233060.0,25,23,down
233062.0,40,5,down
233068.0,0,38,down
233078.0,15,2,up
233078.0,15,40,down
233078.0,15,2,down
233093.0,39,29,up
233093.0,39,29,down
233119.0,18,13,down
233120.0,23,18,down
233136.0,13,8,up
233141.0,31,16,up
233141.0,31,38,down
233143.0,13,9,down
233167.0,17,2,down
233167.0,17,11,down
233192.0,0,13,up
233243.0,18,25,up
233243.0,18,25,down
233245.0,38,31,up
233252.0,13,5,up
233252.0,13,8,down
233252.0,13,5,down
233255.0,11,17,up
233255.0,11,17,down
233263.0,31,0,down
233286.0,8,5,up
233286.0,8,5,down
233302.0,2,15,up
233302.0,2,15,down
233302.0,25,39,down
233302.0,40,2,up
233302.0,40,15,down
233302.0,40,2,down
233316.0,15,14,up
233316.0,15,14,down
233317.0,0,13,down
233336.0,39,25,up
233336.0,39,23,up
233341.0,23,39,up
233341.0,23,25,up
233341.0,23,39,down
233341.0,23,25,down
233359.0,20,18,up
233359.0,20,23,up
233359.0,20,18,down
233359.0,20,23,down
233366.0,38,16,up
233366.0,38,0,down
233366.0,38,16,down
233399.0,16,0,up
233399.0,16,31,up
233409.0,17,11,up
233409.0,17,11,down
233428.0,27,18,up
233429.0,25,39,up
233437.0,0,8,up
233437.0,0,14,up
233437.0,0,8,down
233437.0,0,14,down
233455.0,23,18,up
233482.0,38,31,down
233484.0,18,13,up
233484.0,18,13,down
233489.0,36,19,down
233512.0,16,0,down
233521.0,8,13,up
233521.0,8,13,down
233539.0,27,18,down
233541.0,25,39,down
233582.0,39,25,down
233582.0,39,23,down
233589.0,14,8,up
233589.0,14,0,up
233589.0,14,8,down
233589.0,14,0,down
233609.0,11,17,up
233609.0,11,17,down
233610.0,18,25,up
233610.0,18,25,down
233611.0,20,18,up
233619.0,31,38,up
233634.0,8,0,up
233642.0,16,31,down
233648.0,17,11,up
233679.0,29,20,up
233679.0,29,39,up
233679.0,29,20,down
233679.0,29,39,down
233695.0,23,39,up
233695.0,23,18,down
233700.0,39,20,up
233700.0,39,18,up
233700.0,39,20,down
233730.0,20,39,up
233730.0,20,18,down
233730.0,20,39,down
233732.0,31,16,down
233732.0,31,38,down
233735.0,10,31,up
233735.0,10,31,down
233793.0,0,8,up
233793.0,0,8,down
233817.0,23,25,up
233817.0,23,25,down
233820.0,38,31,up
233828.0,39,33,up
233838.0,19,36,down
233843.0,20,23,up
233843.0,20,29,up
233855.0,18,14,up
233855.0,18,27,up
233862.0,18,20,up
233862.0,18,20,down
233869.0,18,23,down
233869.0,18,14,down
233869.0,18,27,down
233886.0,8,14,up
233886.0,8,14,down
233897.0,16,31,up
233897.0,21,24,down
233909.0,0,33,up
233949.0,36,11,up
233949.0,36,11,down
233953.0,39,25,up
233953.0,39,29,up
233953.0,39,27,up
233953.0,39,18,down
233953.0,39,33,down
233953.0,39,25,down
233960.0,20,23,down
233961.0,11,17,up
233961.0,11,17,down
233979.0,31,38,up
233979.0,31,16,up
234006.0,17,11,down
234023.0,0,36,up
234027.0,25,23,up
234027.0,25,39,up
234027.0,25,23,down
234030.0,0,8,up
234030.0,0,8,down
234054.0,23,27,up
234054.0,23,39,down
234054.0,23,27,down
234055.0,38,31,down
234072.0,36,33,up
234072.0,36,8,up
234072.0,36,39,up
234072.0,36,33,down
234072.0,36,8,down
234076.0,20,29,down
234077.0,39,20,up
234077.0,39,29,down
234125.0,16,31,down
234142.0,29,39,up
234142.0,29,39,down
234191.0,39,27,down
234191.0,39,20,down
234211.0,31,38,down
234234.0,33,8,up
234234.0,33,0,up
234246.0,8,0,down
234259.0,0,36,down
234307.0,36,8,up
234307.0,36,0,up
234307.0,36,33,up
234307.0,36,39,down
234314.0,36,8,down
234314.0,39,25,up
234314.0,39,25,down
234357.0,8,33,up
234357.0,8,36,up
234357.0,8,33,down
